PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,name,cluster
-4.96304071995465,-2.969281785977279,-4.683575653671579,-1.3538899812566811,-3.0762676416635784,2.194205601973811,0.4468641979115765,-0.9232681780112708,2.002068113811744,3.5824438921403283,national oilwell varco,0
0.2806048227801706,-1.084694778183627,0.7806835088813897,1.3626569567482223,3.2214146686623706,-1.5243526218763954,2.3920450475118806,-0.1471062387773815,-1.0967370298474204,-0.8963940396557505,walt disney world,0
-2.8202832865582947,-0.4504576760964743,-0.4335724227571076,0.1574556435626623,0.9588651988336998,-2.922662470301471,6.041098606583204,-2.315215072919047,3.1635320240013254,4.384864849296846,staples,0
1.0573811743895931,-0.1717628375963555,5.834446022414116,1.0455482190608938,0.9728385107042634,-2.2609477366841246,-2.1731880307005325,2.4617354563301466,-0.6466086206520754,-8.090487981980056,the salvation army,0
-4.088344468256116,-2.639932964733037,-3.5725943549797496,-0.4504227119085452,-1.151218921713101,-2.096739056441169,2.1439076803574024,-3.137665715001449,1.9566286772086356,5.393566034330831,sherwin williams,0
-3.860263444712549,0.2141803386768262,-2.5368032625627603,-0.0910245824217463,0.0371103930324603,-1.2063603263083589,3.5223130729223784,-1.4657391554261028,2.176189596063405,3.779422768209624,motorola,0
-1.1035448598608844,-2.3015799082580046,6.475898411100028,-4.544632205250733,-1.6626252205778758,0.1318230181334576,-1.15840102857668,-2.6700839870108477,-1.288936041581235,1.7703345344542545,genentech,0
-3.488158580956964,-3.27773304349751,2.8127979695256267,-5.054934178751115,-3.678674518391338,3.2531070060754037,2.0938305167163147,-1.812345172029998,0.2201518612447941,4.249589427041919,bd,0
-2.5271208753493064,-0.5785248032831279,-0.0142279645065542,1.8574642158853956,3.775165472884201,-6.126613040012869,0.2868404424406475,-0.0128659242373618,-5.951268222874504,-11.43638753600469,century 21®,0
-3.8458040072718553,-2.480902817189199,-3.898340243602765,-1.0516319582908888,-1.1121012095762812,-2.377259882379482,0.1765201455439266,-3.3527068166563723,0.367592919186268,4.153668813311124,jabil,0
-5.128327636900117,-3.2196492878503387,-6.526989623643565,-1.1351036314347005,-4.492048535019393,1.1383499575775011,-9.423015849261454,-0.3419737440843579,-2.5227136644489034,-2.3002082785579154,the boston consulting group (bcg),0
-0.8624813948474472,-0.7346716780963017,0.373531704703044,1.220189657890023,1.8741902379464637,-0.4559096682267556,1.3182150554564822,0.152521766316095,-0.587972544690532,-1.2669852543526112,l-3 communications,0
-1.2799581092721748,-1.2866322546836793,9.062683308765587,-5.669628239020996,-3.088171688851054,3.7759569855933495,2.199189128973272,-0.0949774618965435,0.3510343231434447,1.261465283601331,davita,0
-2.6951809325809037,-2.5493887345087938,-2.36455731565589,-0.6195605757557147,-0.7251913693177374,-1.0204256702448935,-0.5120605401065834,-3.2417942567833142,-0.2885273527896236,3.153655431144025,lear corporation,0
23.166662253971225,0.6165068115797452,-7.56119271953559,-7.53946187799262,3.585179079601743,2.5656580027601734,-2.2036815388775217,-2.035007929006337,-5.40700183561206,5.331437148077132,texas a&m university,1
14.152030492351123,0.1658678515628709,-2.8260378345805863,-5.378893998890731,0.8695879669282675,0.3919521525213631,0.2604832111546208,0.8292852743239902,4.764930773744689,-0.2353419603091603,arizona state university,1
-4.178165316906324,-3.076823736664449,-4.015158041105507,-0.7480376812277687,-1.9153552039084565,-1.3142194032282906,0.5142792200301168,-3.3462763291204296,1.914256689810379,5.592419043041411,ppg industries,0
-4.249153923963848,7.70867419635893,-3.567598963659013,-0.1391601376067013,-2.1777888126307907,2.4491258963613203,-1.2928749326663684,2.049849285277432,1.3432124707305828,1.06952455851626,fiserv,0
-1.6526708756199595,-1.7690174737512097,-0.8461304418982808,1.6568647436896538,2.305168566062195,-1.4512053861212335,0.2128763707826736,-2.0514838998501106,0.0108984648614228,1.0280835522682688,conocophillips,0
-2.017595677248329,-2.0491159874836997,-2.459883821704183,-0.682070956210113,-1.474063266329923,-1.173119392214942,-0.9341346762543205,-1.0245227287354717,0.9341872250012054,3.194348748767009,rockwell collins,0
-2.8415121841977213,-0.5399194080075415,-1.8957841475650592,-0.1238915997971325,-0.3533597247190929,-0.8928508695090088,3.345626927387378,-0.1768889188920385,4.490210444178624,5.401967776219583,office depot,0
-4.284071254948746,-2.614378452448059,-2.857403378698041,-1.5151040475222626,-2.1980445705033342,-1.504139280802665,-0.5586061908770711,-3.05961228725512,2.04569954660676,4.027893782590456,ceva logistics,0
-0.9616944255576488,-1.6366172135637442,0.3393817308449038,3.796514164670096,6.98412462051783,-1.3682679456493727,3.174353986650636,1.7284395397988104,-3.134950021767974,-0.2208956325623283,"nbcuniversal media, llc",0
13.124520211762588,0.9333899099724088,-4.770638343538285,-5.10991843783307,1.6279516835940562,0.441843172230155,-0.6702793632281195,1.7637063373044628,5.084185346374037,-1.816668572685956,university of phoenix,1
-5.367838249911403,-2.548657086391739,-6.341928804287092,-1.4136567086175107,-4.269557044422956,2.7233340314183025,-4.729811102496944,-0.4586813962454538,1.503101549425083,1.6329373027835727,sutherland global services,0
19.411533818054647,-0.3437043514181843,-5.517174603412085,-7.586431697238809,5.348563344516637,1.581591151646622,-1.7630073724228124,-4.59688692831627,-17.576013795524506,9.733819406940867,ucla,1
-0.7693665472793217,-0.7568145339647271,0.308424462499999,1.2671977187756236,1.8492849425298956,-0.2889957412793526,1.5569277837621576,-0.3944056864051121,-0.9123909128974188,-3.079525581825373,geico,0
20.24247556564651,0.3868832826050338,-5.756657381159678,-6.928375441180229,1.8098840907393403,0.6766202138674597,-0.5954466216912415,-3.352857872011107,-13.523670956781,9.333034852972466,purdue university,1
19.454063326715755,0.5468198726744974,-5.551628217957025,-6.12260134094841,2.50229606938686,0.6984940425590914,-2.456651774019767,-1.0502208438330836,-8.836129648218778,5.25695287971444,university of illinois at urbana-champaign,1
-2.231528849888303,-1.7235033444542838,-1.081863856121984,-0.2099365081361909,0.465824854654927,-3.192671363505105,1.468986299832408,-2.981658874727309,-0.5241761988208394,2.4598496820604727,whirlpool corporation,0
10.815923362554614,-0.7851210293794791,-2.4391184233698358,-4.396776821522761,1.6348714153364403,-0.5948627702625348,-2.441894419877808,-2.0812738909756794,-11.369287315055136,3.751170101370277,university of southern california,1
-1.1877714845980785,0.3406541394148923,2.423820990785639,-0.0678915205665116,4.429564051448989,-4.651894801848279,11.836318779498487,-3.5273592882691305,2.883522222819205,4.941383362846752,rite aid,0
-2.5099699393761576,4.33128059234071,-1.4730693479593964,0.472991144859986,0.5270302297649591,-0.9275920915651892,-2.431499912151675,0.1227029730077999,-1.4932251144636668,-4.262655310689406,vanguard,0
-3.6036935339951537,-2.639184510374337,-4.373929803061119,-0.9028828757686816,-2.7411888759671266,-0.0270089009104004,-4.096584475911816,-1.0001782542943076,0.6144458275385258,1.805360155273036,leidos,0
-2.9303365825952183,-2.1659000331923077,2.2768746557863917,-3.5420746105427856,-2.7737204477799997,2.4918507744450995,-0.3462681954449241,-1.0121929697554386,0.9781320959539688,2.3062085762374416,mckesson,0
-4.420378604285795,-1.269348596340286,-3.5322105506771755,-0.4078928640514374,-1.34060606779797,-1.3829152741563104,0.2611782668879267,-1.9487264994835825,1.9499464898017589,3.5918072784943624,robert bosch,0
-0.7182749020432083,-0.7152252629349135,0.5473753924390119,1.3891297364471722,2.2094393129716114,-0.3948951513950709,1.1713357276827778,0.5484033254226698,-0.5712930589726364,-0.7622321213872826,regions bank,0
15.508558014397275,-0.6859937212554109,-5.74554458726736,-6.6590867486855725,2.341511421683166,0.0185043473018703,-2.10797893969156,-1.8497181527289224,-11.600532872491486,6.932811330589924,the university of texas at austin,1
-4.407969117595671,-1.2412801982513617,-5.476225877569511,-1.0409894920573086,-3.403197367910592,-0.1078813269185579,-10.426624297700736,0.6015958835244811,-2.1827491128949825,-1.786250927117614,grant thornton llp,0
0.2403103585231163,-1.3062958886242275,0.4183661156761285,0.4724812327092825,0.2104158535001822,-1.084311702605809,-1.9087127710370404,0.6774903126937636,-1.3821303217572078,-1.2732073800728698,nasa,0
14.489618407205434,-0.3982709329023933,-3.883621010411897,-1.853829115360532,0.2974147575968873,-0.0532109582035047,-1.9597246496135945,-0.1649978061139859,-4.857346370625407,1.4660077752715994,new york university,1
-3.1491225178782942,7.410786686598627,-1.310170280179576,0.6193649734519265,1.1340077214827893,-0.3764344367339615,4.150382134854313,1.5778273059876158,2.9295293543503997,2.476396558890149,paypal,0
-2.462640144350548,-1.0313627777900627,-0.9884529257607724,-0.0531690813892744,1.2755514849589007,-2.678313948843808,4.199429479185233,-2.6245996147073134,1.330767229642023,3.2007169486004434,the goodyear tire & rubber company,0
-0.6673787005922239,-0.7040815444551034,0.4413972740618792,1.4923468218244482,2.323578613445001,-0.3173059033417774,1.5677950144629536,0.4039400590643905,-0.8787904661768581,-1.3564470028802786,fifth third bank,0
-4.487735612383289,-1.886554107695641,-4.040220338130566,-1.2433251684598987,-3.268553789652216,3.7341495333471633,-1.621605636234488,1.3633531898340585,2.618686012264196,1.614262081516017,symantec,0
-0.8733779041983383,-1.4510545206936771,0.1303942825172388,1.158995823572288,3.2046238892673284,-2.7876426801534646,3.7917029693979782,-0.9245504474607906,-1.7893135657244648,-0.4655582229775945,"starwood hotels & resorts worldwide, inc.",0
-2.763302201878311,-0.6811609261567444,5.2481086256216285,-4.601234762710473,-2.244853711955481,2.640016109953126,0.79986932471656,0.8916192532518594,0.711324770749773,4.119253433208687,quest diagnostics,0
-3.8621426603052993,29.21072821769152,0.0358636150518304,-1.421966581584162,-1.328727024719427,0.977567948166848,0.2890054090628052,-1.0728512485022683,-0.2917205159434232,2.6717386182852576,westpac,3
-1.8481549925044325,-1.3217331366015703,-0.3064149620228183,0.9198628029888544,1.8415815494572785,-3.3298791655073257,3.087293157901481,-2.8729594371714344,-1.2921419237505467,1.0039331381805747,general mills,0
-0.855188759464506,-0.5829379178451127,0.4310360728200398,1.39413794043587,2.2895893323149443,-0.2813437341660577,1.4127888125157688,0.8177580937616041,-0.6857782752650079,-1.156364629584939,burger king corporation,0
1.5707224978500094,-1.1092228520050624,14.686212482480244,-7.955099606349584,-3.740142398016339,1.9540474628600584,-2.0886012765035025,-1.5291563655229914,0.1819844821482294,5.413172789513153,upmc,0
-2.765783522790945,3.5855602650974774,0.2220364799767376,0.0980532122517198,1.999746534799641,-2.6283986057437945,5.510006383998559,-0.8424052714480176,0.0170034670242623,0.6764555752617832,american family insurance,0
-3.7948028963255434,-1.3094025340570823,-3.533316368353348,-0.3157503514564176,-2.1543652349597093,0.4445132182914259,-2.282085921635673,0.0195246752420628,1.7877775406456515,-0.8683331584676466,aerotek,0
-4.633349835574628,41.91715275950303,-1.320405876819847,0.0227361203312635,-0.9256241325990578,2.4176032451531824,-0.4679398411530924,-0.4970097018951146,-0.4782698509795718,1.9324006540199847,m&t bank,3
-2.6089140234157995,2.6377213216736397,-1.2417607939848043,0.1777054793639057,0.1355527443283681,-0.6442376742034275,-0.1597470265138577,2.086279262530581,1.2397801640361534,1.932267325664312,visa,0
-3.926575300452003,-1.344411501184476,-2.9123190156509766,-1.054397303378828,-2.153739634131192,-0.2452734268460346,0.1176588242770102,-1.567437688457995,4.166062611569348,4.193706291349589,cintas,0
-0.5289936926409532,-1.1476682147789228,5.592842601985469,-0.5473516456918294,0.1564286136395367,-0.1420702612529268,-1.9125819405009044,2.881833066442176,-0.3828490243377332,-1.3612383827272232,centers for disease control and prevention,0
-1.7494568707560456,-1.8472194685426389,-1.4444649132025014,-1.3067233901374111,-0.7508619605285356,-1.3895403506919015,1.2180757005407252,-1.921529396305608,0.410676179715999,2.765806120251089,applied materials,0
-1.56524621144144,1.0369316334360954,-0.1078249424103748,2.0201891346167065,2.386769416667918,-2.0243160030198557,2.2798926259444507,-0.1355671238665407,-1.1875083502707529,-3.174095067822047,ebay,0
-3.4662439356596715,0.0348554888144747,-3.3518288413646804,-0.3122925098752942,-1.5274498242334675,2.3462192330581138,0.4832490072722273,1.9745828345696157,1.905083237235989,1.497592450131377,first data corporation,0
-0.5890877190661672,2.164542392565149,1.2886625312996338,1.2034514622982624,0.2938027635384507,-0.9949622420258804,-3.126635840381376,3.1218158277144203,-1.1744423509690165,-2.568439807909931,the world bank,0
-1.1669694860555646,-1.0417451352869898,0.6768183237012109,1.3040035695338863,4.782072262639361,-4.8011151443122895,11.55185154554829,-3.191042746653523,1.2120663885185887,3.500283567714451,victoria's secret,0
-3.010725476598064,-1.7201997890764449,-0.1784043850087098,-0.4440561998603434,-0.4204088398688089,-2.3139554058760927,-0.2206055456543522,0.700334418197593,1.9001928592951545,3.9370200641933457,waste management,0
1.5041122462219292,-1.8342514594160773,12.725458549353656,-8.978115484339568,-3.795580153258529,2.995057797348168,0.8073202397925912,-3.918237975471337,-2.172118991562308,5.900717049934528,massachusetts general hospital,0
1.2369781413947178,-1.3010721999858368,2.51737951188877,0.1897418544666256,0.5718410777986116,-1.761593502925178,-2.2501514584862847,1.5748556333478507,-2.3494162370418383,-5.774443600180839,world vision,0
-0.6399484167036377,-1.9590056872478885,2.960355941219702,-2.322466114118446,-1.3347444499137795,-0.8285119996508298,-1.3597262046982648,-1.3188657151078873,-1.8594219347650744,-0.9289305225534074,"alcon, a novartis company",0
-4.099463960238078,-2.7635544160240104,-4.281627828262787,-0.8208112317935415,-1.4664399129314216,-1.4643969747614034,0.8527092960812163,-3.017839415488589,2.090193687372296,5.019311994961308,nxp semiconductors,0
14.538025090164169,-0.9176846544270766,-4.969208076261473,-5.62215826232926,1.10072557529803,0.2872696731457055,-2.236934981343264,-1.174382011299933,-5.932999610830278,3.01137797139298,massachusetts institute of technology (mit),1
19.939389094764987,-0.3762999588519136,7.931774749967159,37.58236954304321,-31.086408957566224,4.20323696131902,3.4230477377454176,-8.71392087121023,-0.9106973916274363,4.5116530649241335,miami-dade county public schools,2
12.448509421641925,-1.321802654637223,-3.89697121652246,-3.4150299749154507,0.3358816506322546,0.0917449690550695,-2.5182270214328515,-2.844944610665954,-11.14306916284449,3.668318887681739,university of maryland,1
-2.2083854744400617,-2.545759038005229,-3.4085387560804152,-0.4583867795332028,-1.790301685780418,-1.1122809774667604,-3.170869928682319,-1.651715371881897,-0.4849603668348964,1.4486544274973727,"kbr, inc.",0
-6.005883205472115,-2.757285540152845,-7.002388815152852,-1.8962325962969184,-5.222839170872206,5.335686242962818,-1.0862991096812404,1.2742649954150018,2.8786284658108965,2.1064453929355507,infor,0
19.0718142365955,-0.377722152813124,-5.628518320022452,-5.805021992628412,1.8183797701364592,0.8234271333671179,-1.7313748217895994,-3.2126442004658715,-12.442533452367655,7.597157365311017,"university of california, san diego",1
5.18258015632356,-1.2283806433394302,8.195126778767571,-4.317425969869398,-3.206837021871171,3.076509592041273,-2.2380752331819704,-1.7023235259355165,-5.153633478302948,3.9448333469946464,ucsf,0
-0.6035021304365722,-0.5294752439444583,0.3558316852329203,0.8169178897667784,1.3701997548174858,-0.2781857890513943,1.0150905120139844,0.1295563493525852,-0.4294377643106782,-0.6717791998744612,domino's pizza,0
-3.1943588789508923,-3.21179431379471,0.0967646869094101,-3.2902906343992915,-3.847718467132116,1.9446036993991096,-4.2870702263875184,-1.357621110368402,-1.964389292437436,0.6779454772325156,parexel,0
-3.9539057833199447,-2.539767097584168,-2.8381860358085023,-1.5143499355596626,-1.4925603554791775,-1.430184860061596,2.7738593573943384,-3.242873217688595,2.32373170260333,5.711501926763487,micron technology,0
