PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,name
16.1223605879777,0.6097774638236029,-2.360319622240774,-0.37635711561937185,-1.9815445316824398,0.6586311712165683,-2.1974862857735094,1.0003333426490348,0.21399278769675686,-2.410617324143784,brooklyn law school
18.100247964694585,0.7625187078635592,-5.2420161317482625,-3.0551093535866674,0.9641640459791933,0.7337328965533475,0.5094234540416303,1.837372394513635,7.227842622825529,-1.6931946990520699,pasco-hernando state college
23.328596126670742,1.547892015277731,-5.739044629821356,-5.450273604903949,1.6593363369855894,2.0090319568421915,-0.21980895902754655,3.636319544590693,3.862324662029715,2.8105322691326773,montana state university billings
-2.7423232359765315,-2.047860647094969,-2.421306108404947,0.008721951729203585,-0.6195369194332226,-2.4321758965676232,-4.47256454828012,-1.7451158731423397,-1.8730405729022301,-1.4123771833415468,vanderweil engineers
20.34697894064995,1.4794216602761272,-7.604068183526421,-8.074178160296656,4.013972972173636,0.6598015044315619,0.5750563168860051,-0.27902083363284363,-3.8914108275294583,3.2807671900621695,lourdes university
-3.7218452876795345,-2.6488013088768656,-2.471550395954671,-0.13890775229545158,-1.1665043828718988,-0.6721079949150098,-3.3172630484169083,-0.4824037561794743,0.14431488219275695,1.2601785963695815,schuff steel
-1.4783573806157955,-2.1136339731987452,3.880349067244353,-2.638019314680859,-0.9817058914637696,-0.8081296766817329,-1.366809165784856,-1.7518135939791584,-2.33859528342119,-0.0017384077662948511,acadia pharmaceuticals inc.
0.2367639786689681,1.149866126751961,4.743079026273426,-0.07440827829648156,0.7571748711173328,-1.2030267774623082,-0.17470269347338038,-0.1870015870858809,-0.9367645038383595,-3.6383346219395167,oneblood
-0.7172066128953963,-0.5437852836380141,0.6412822677132413,0.6245052550077365,2.7030672522795163,-3.4977995837500457,1.410498699915751,-1.0235631528622136,-2.6475218596796175,-3.7751926030849225,southern management
-3.526489185905753,-1.7365149685135328,-3.848027853190818,-0.2511799519393769,-0.7064943572630371,1.0672306373197258,0.5820049515526525,-0.08737087183344301,0.899581347894377,0.7608468495946864,sales & marketing technologies
-1.011553415680468,-2.0280792580106968,4.518885822395108,-2.6536039253028743,0.15515783541423878,-0.39600342601151045,0.3026470634595855,-1.7394707930413325,-1.2510772625250728,1.5736973452611085,"supernus pharmaceuticals, inc."
-0.8676618955476251,-0.6888764348632826,0.19242826656888734,0.8917580689720435,1.4489754950180695,-0.3484922188586059,1.3057149957669676,-0.022752612170895456,-0.5001935259746114,-1.0027879554190604,first choice emergency room
23.20670878544044,0.6220049147987344,-7.785580807952421,-6.678343754145965,3.2927432178137948,0.40012223641047606,0.8616980762817965,-2.721487157943916,-11.33172156913002,5.933234105719711,randolph-macon college
-5.403322351057528,-2.7840487782140384,-6.284292699414015,-0.6288574280866075,-3.2603364676328392,2.5423226335585465,-4.338090716751422,-0.10347985861366264,0.17888658511085617,-0.04581333944472339,icrossing
-2.59846049245272,-0.6083480761919836,-1.987193961331962,0.25849648042811124,-0.32188090969536554,-0.2706137080068694,-1.2505288022700767,0.23650361963700686,-0.4720782691123916,-2.1235948370081137,cls group.
-4.274684263857993,-1.793302510806853,-4.794470399119176,-0.09773834476268485,-1.753322772611338,-0.10864888406163915,-2.5623696276678443,-0.8638794068734452,-0.7033741967186726,-0.9070204755227443,derse
1.104081241975151,-0.3133551097360691,6.089137391626496,9.734903561976909,5.0838727444597795,-2.919580450414415,-8.55497053547967,28.624385018921863,2.147392593201646,16.05321672703077,city of huntington beach
-2.008376502259467,-2.193643727593863,-1.270805197799386,0.9871704471033901,0.6596882019241822,-2.807440796079539,-1.0712840091951235,-0.2657577996581445,-1.8557904772962837,1.6585667693521582,freeport-mcmoran oil & gas
-0.48534055064451764,-1.064357614584211,1.299448749537725,-1.739909032949445,-1.2161754567414607,0.21857543929670262,-0.6518786149578254,0.030597017039390894,1.6464973571150472,-2.984250841340561,fastaff travel nursing
4.514469809032333,-0.797462206938612,-1.7419668449137646,-0.995659082419079,-0.39217083727674035,0.013393253640744628,-1.5148759183557021,0.6118605707894583,-0.965560475701013,-0.7475953358061559,academic partnerships
-0.8868215152263496,-0.762982778874705,0.23458568584032613,1.0755212353081467,1.6291869246820387,-0.30678123831809045,1.2109180986975527,-0.2101801790643916,-0.6827209733054321,-1.9689401005941745,alliance global services
-1.4700903668623875,0.825272473239166,-0.33708734303461835,0.2541140222011279,0.02840686121621825,-1.1424570874401567,-0.03941682225491697,0.1993805087939228,0.2583034589088925,-1.5671604233838388,tradestation
-1.0081856922449768,1.6754777460845582,3.1379168094834284,0.8756285901921537,1.0463255201009327,-2.1221732399156754,-1.0614185016126423,3.4107790781234604,0.5183067373331953,2.5176837442544953,citizens energy group
-4.0172721730759875,-2.6551009170851763,-3.466496890654865,-0.3646260375183208,-0.9519537254092332,2.3564858892978147,-0.859534524584472,-1.382018561848934,1.3739466762950168,1.4837076478019864,velocity partners
-2.7992189578244457,-0.2834686439937641,-1.6267104365666896,0.5858331512428858,1.0181527250596831,-0.4728787300570837,3.338362776580034,0.6826191169096065,0.9852466486817145,-0.0810515565599836,webs
-2.6846818149486964,-2.2733789028136506,-2.041587656228111,0.7003870556552143,0.21503121617119839,-2.9942141792335693,-0.62278604780769,-1.9501791643567623,-1.9718626945225082,-0.17183008962492655,"ideal industries, inc"
-2.1632232203725463,-0.6168580119448924,-1.273991250972859,0.31438975630386456,-0.7384852132929364,0.045622218518479786,-3.501764863883954,2.165581207672336,0.43983655391661,0.4151893648113268,fci federal
-2.6598545017096327,-0.1248667957400055,-1.9120240595901226,0.33456499575308307,-0.022901275249811445,-1.7629666941103452,-2.8237857302891567,-0.961685638549084,-2.532511020757836,-3.6657308290900623,cnl
-1.3361598780550576,-1.0169785146581818,-0.004110250411254891,1.1798611817877533,1.828460285787945,0.13832709480810446,2.541433906002503,-0.17212755957077971,-1.0507623470048708,-2.9225475642873784,autism speaks
2.430996760974103,1.125125689339371,4.976173882214693,2.2226197128341165,4.546921317680188,-0.778722952051366,0.3752513647800094,4.385904877716249,0.6093599305227787,-1.3582314354658234,los angeles public library
-2.180654088760098,0.381460099770164,5.138082196002228,-3.3459469678216354,-0.0981555017803062,-1.5751137420194625,4.218639222246374,-2.105405108341986,2.0047562028354107,2.5888481854691645,home care delivered
10.02791980512588,0.08603945641293724,3.6966390544593657,13.819092700499201,-12.484789551084983,1.0822334019921969,0.27685178704445657,-0.7875148396174253,10.352476011849102,-4.449203872147382,orange-ulster boces
-2.4472256712905605,-2.578185819715458,-3.1878786516487376,-0.6163544508048857,-2.074124931083107,-1.283655249813851,-3.4368695636150175,-1.990777273100713,-1.0963907747314323,0.5113639319987594,linquest
-2.9100244152866908,-1.279594760445194,-1.915090102148354,0.12443457006757613,0.021315430166580034,-2.9407186830563026,2.4200892247802526,-3.413179100017098,0.2912751694537537,2.0117999242402425,h&k international
-2.1210389139104504,-1.6780079870291242,-2.1973324775788012,-1.2013538243305208,-1.7060186784266453,-1.228265267619433,-3.228580985144247,-1.7483439539797025,0.176566143073568,0.3512576643669732,"lithko contracting, llc"
-1.157996543282741,-1.4545052541911359,-0.1729824690325155,2.5974066469353168,3.5951314490525554,-1.489415140689891,0.7022376557259209,1.0522199940390693,-2.4868748157243536,-1.0591625831388993,endeavor
-2.754039697063309,-1.4974314102540331,-1.5757843284910744,0.16160462138886503,0.2320332177749365,-2.0329220395122234,0.22999790278491927,-1.7279286889703338,0.4627880968493241,1.2477526931888165,ngl energy partners lp
-3.724803411520534,-2.393171540601088,-3.094624041526061,-0.08513260967534919,-1.1702368724532206,-0.6160617863375668,-2.219345069505136,-0.9833474212846283,0.7117149027974428,0.8926421563146308,electrosonic
-3.6054280440753748,-1.102245954922536,-2.6281583971649742,-0.11276090565811217,-1.4878778669760808,0.04957161670130792,-0.5931362052036842,1.305805192599997,0.6845405220000251,2.9628625080190587,oati
-0.7769778899955573,-1.1052673504574928,3.7379411302049284,11.150504095561995,21.37753176862454,17.85932353856523,-3.398559485814645,-8.6396110369336,1.460827075009797,3.4588911006474587,atlanta hawks
-4.632715063043007,7.9027674227761,-3.3555898407926823,-1.3792300998631206,-3.5824128003623272,3.9531477052040493,-1.254191157978247,0.7521427527292274,0.20768058248147117,0.4782570713546927,cocc
-4.094152136830359,-2.712789295628148,-3.032220658725699,-0.258285569807651,-1.4330604987551419,-2.0243073024566334,-1.3667737363378718,-2.436686995044829,0.6349366154296032,1.725329566867694,ulma construction
-3.0114719921496347,-1.1566489911171778,-1.8938842136059983,0.10187101019001536,-0.08945432534288732,-2.059793856321971,1.0044056875272318,-1.6686469419291725,1.2378939261925457,0.7592321942972876,armstrong relocation
-2.5115193871057,-1.5699719198988702,-1.926467185516779,-0.30458805008231304,0.11693901934086413,-1.5375066047338455,2.147654982827497,-2.4202231092148776,0.8777943693622573,3.5328311166758093,paper converting machine company
-4.412859200740066,-1.6078312166834876,-5.2079977455934126,-0.4020279047888099,-2.8966922339323813,2.562936732380687,-0.7648548624675964,0.19980706394978795,1.8810815821994964,1.5183814782389384,veracode
-5.493643230020758,-2.530748329511706,-7.257116326349176,-1.2476614192688606,-4.574698148963456,5.278720415660248,-2.2793095965245334,2.435405670282591,2.719592720329071,0.7501760747125231,adaptive insights
-1.549300091078855,-1.6679353263215884,-0.8523006120120167,1.900877803271638,2.059831808447827,-1.0926643604253765,0.7275348927420634,-0.6982797365109374,-0.9357124488956563,-0.13831453057669313,sega
-1.2418765770772615,-1.48586816931778,2.4825484223208187,-0.08138664593601924,-1.5298039731172501,-1.539463264419736,-2.139543345993013,1.7748803220806788,0.8213460645514501,-2.4228148351506764,sourceamerica
-3.6806811762847333,-1.5123059886289834,-2.7323702786152237,-0.4590935348101354,-1.8470302359289925,0.8824949259491658,-2.34423708123285,0.3630434615519773,0.9394352596653164,0.39294211681451385,lmkr
-2.623616252732892,0.019692547207049597,0.02503941066990291,1.907570274772002,4.622493117093232,-5.421830844689996,12.450574010803653,-4.177793688811437,1.378482577415768,4.562118922947307,tse
-3.646834246428252,-2.074926205606912,-2.5446687614136767,-0.5988212076643971,0.06424347840861248,-3.1001182243179644,4.638419004604536,-3.783422844912923,2.0684556167663333,5.151784165535758,quanex building products corporation
-3.224185694009685,-1.8245162636377528,-3.3359611392125004,-0.8795497293130687,-1.101838023279589,-1.3895807666663083,2.0585243903078094,-2.168838476449324,2.9739905917263503,5.25590629226758,lapp group
-0.4193720550475438,-1.4507145771360146,4.716116188570337,11.353691468533542,19.955996981630733,14.766588950205445,-3.494731928454298,-2.1050667172092408,1.2799082872039296,4.447504343575539,phoenix suns
-0.6847660275990956,-0.8622445001241947,0.7324453267951947,-0.18266987991711595,1.7595905027962393,-1.9784067248588773,3.7808926682417905,-1.6696697655915278,0.7729750899630636,-0.5584919354648513,trx training
1.4123521843821316,-0.8943012156265125,1.632293450824123,1.0970653778531207,1.239257818322327,-0.5739386661013982,-2.1229959215158436,1.1199515462631655,-2.320214522341324,-1.9498686836206882,national academy of sciences
0.47442915807775043,-1.3629559037236325,7.95341057480012,-4.458228623766158,-1.044898060738847,1.649107104581369,0.5031488415247535,-1.1243611334653385,-1.2255180436174347,2.3177743550245262,new york eye and ear infirmary of mount sinai
-3.7607651926673684,-2.2793982198754827,-2.0823252690567116,-1.0625737854029558,-1.1684142045003545,0.051107667365979124,1.8502348846463934,-2.2627531096189863,2.2526651314057253,4.118315207073146,strattec security corporation
2.4522708879174755,-0.38752877718347284,3.990226343181252,3.7329005993797484,3.870509455730548,-1.3802537798883445,0.9448311649973155,4.321758845371659,-0.3026076214487627,-1.074953684075369,columbus metropolitan library
-4.777656546752418,-1.4540724960848792,-5.0623848130098805,-1.686634080693562,-4.1887070873208705,1.859036951921167,-5.103392998939258,-0.6158285067087349,2.5218873062853038,1.2234238872071577,onepath llc
10.601548402688573,1.5990032704154808,-2.5639787251849144,-1.0729839622980475,0.07817188933431939,0.250180744187499,-0.34455204538296536,1.5095597794302362,7.142025013101517,-3.1583850301343372,lake washington institute of technology
-1.2023255523058807,-0.08934540008959561,1.1465228126435858,1.374225388913086,3.827950708538051,-3.7956614311175523,8.185658059157927,-1.30756173864208,1.5303950182919226,1.1559060340942486,teleflora
-2.4659706574282896,-1.252071343761218,-2.0500229407726644,0.7180603827532911,1.102130233293263,1.8321335272462143,2.7829703283139873,1.7932883131890844,0.621006017680407,-0.8272672693658475,evernote
-0.13524583156450812,-0.6994232836114141,1.8158276182923239,1.986819018986661,5.664369453797617,-3.420141989119414,7.485097212647166,-1.337147523449448,-1.0937915336400477,-1.9486865301929466,hotel indigo san diego gaslamp quarter
-4.822740112682493,-2.0696180085148006,-4.682241778655226,0.20226436553251628,-1.2571990764411627,2.5459576591635233,0.07134184287968556,1.630179891192577,1.9194751928984082,1.2069833361978237,appdirect
-0.9153862731890298,-1.2318869485403559,0.7555241737271035,2.627732717779412,4.298586291617648,-1.8330525875407686,3.248478976066033,-2.879097309715442,-0.4923418114905903,-1.5434980930808035,medieval times
-6.271646683973519,-3.5916660765551724,-6.935983100013505,-1.2078273849980488,-4.337784896525155,3.3631174819765293,-0.0026167435890357255,-0.526404967245875,3.2820116219729045,3.005641704561173,navis
-1.2015332458342374,-0.8669909323612807,3.704995716313128,-2.3073533557929,-0.7489594105677343,0.6774746973752878,0.3250186707688604,0.2967119305796346,0.9376021376053552,-0.5868845374677757,invitae
-4.5370116416582835,-2.081627029072026,-4.537627010431764,-0.25661548661927847,-3.0149327915019026,2.3948540402127647,-3.3892658439738943,2.2012093695098356,1.4640891844908919,0.2542773799590078,everbridge
2.296380021997058,-0.12798986210194999,6.0031449563699875,2.1931970236196094,2.887687571224074,-2.088481835533665,-0.48931794417425883,3.2834084403927335,-1.292029849655545,-6.26345419959714,minnesota historical society
-2.544396117299389,-2.1594329793730114,-2.7275006414223033,-0.8749083313841222,-1.7386228870438178,-0.6090367008899447,2.165108498359533,-1.4920394919274595,5.194597023022678,3.6542256269081688,awc
-1.6507026472716817,-2.3336987691663778,1.1354057136868976,-1.9820677011645245,-0.9401003696710537,0.8344263629420571,-1.1313272102563792,-0.6386182210281434,-0.9395612029159894,0.2514184740281177,"nanostring technologies, inc."
-0.5301544516125312,-0.5250437962436736,3.907551562262079,0.5293353715113999,0.7569980808193421,-1.3323822119689437,1.4302909197195062,0.9612361676216278,-0.4492422960610036,-2.1455434012609516,wic
